CAMIS,DBA,CUISINE.DESCRIPTION,full.address,lon,lat
50005130,MAY CHUN GARDEN,Chinese,"junction blvd 4075 , NY, US",-73.8682506,40.74719109999999
41355668,YEE LI RESTAURANT,Chinese,"elizabeth street 1-3 , NY, US",-73.9974877,40.7155221
50049652,LUZZO'S,Pizza/Italian,"1st ave 211 , NY, US",-73.9834846,40.730551
50019088,TOMS,Caf̩/Coffee/Tea,"elizabeth st 264 , NY, US",-73.9934,40.724028
50017288,THE PUMP JUICE BAR,"Juice, Smoothies, Fruit Salads","ellery st 306 , NY, US",-73.9400379,40.69926520000001
40852267,CHAP A NOSH/YUN KEE,Jewish/Kosher,"elm avenue 1424 , NY, US",-73.96029,40.6176811
50018812,LUKE'S LOBSTER,Seafood,"8th ave 700 , NY, US",-73.9882975,40.7587072
41642324,TRADESMAN,American,"bushwick avenue 222 , NY, US",-73.9401647,40.7081854
50017690,LA ESTRELLA DEL CASTILLO CORP,"Latin (Cuban, Dominican, Puerto Rican, South & Central American)","nostrand ave 948 , NY, US",-73.9511695,40.6657266
50015440,VINCENZO'S PIZZERIA & RESTAURANT,Pizza/Italian,"union tpke 16819 , NY, US",-73.7996694,40.7233518
50009773,LAS LUNITAS,"Latin (Cuban, Dominican, Puerto Rican, South & Central American)","stanhope st 195 , NY, US",-73.9213905,40.6999668
41535326,GOLDEN Z RESTAURANT,Chinese,"avenue u 1410 , NY, US",-73.9569094,40.5985883
41550229,TULSI RESTAURANT,Indian,"east   46 street 211 , NY, US",-73.9718218,40.7532168
50001085,DUNKIN' DONUTS,Bagels/Pretzels,"nassau st 49 , NY, US",-74.0092685,40.7089667
50033872,ESAN THAI FOOD,Thai,"skillman ave 5120 , NY, US",-73.9126129,40.745695
41343370,LA SUPERIOR,Mexican,"berry street 295 , NY, US",-73.9635984,40.713574
41335375,COPPOLA'S PIZZERIA,Pizza/Italian,"14 avenue 13212 , NY, US",-73.8358559,40.7862704
40575863,FAMOUS JOE'S PIZZA,Pizza,"carmine street 7 , NY, US",-74.0021496,40.730592
50000926,TBAAR,Caf̩/Coffee/Tea,"8th ave 5911 , NY, US",-73.9356919,40.8314779
50018952,NORTHSIDE BAKERY,Polish,"nassau ave 190 , NY, US",-73.9455375,40.7253215
41010509,DOMINICAN FOOD R. A. DELI,"Latin (Cuban, Dominican, Puerto Rican, South & Central American)","forest avenue 2180 , NY, US",-74.1622795,40.6263419
50013203,CREPE 'N' TEARIA,French,"union tpke 17707 , NY, US",-73.79054579999999,40.72620819999999
50011221,BERONBERON,Japanese,"1st ave 164 , NY, US",-73.98406500000002,40.728755
50001172,POPEYES LOUISIANA KITCHEN,Chicken,"farmers blvd 11725 , NY, US",-73.76198889999999,40.6907938
41142355,GAO MING BAKERY,Bakery,"8 avenue 5110 , NY, US",-73.9361717,40.8305148
50003257,MEGASUN RESTAURANT,Spanish,"lexington avenue 1773 , NY, US",-73.94439,40.7945531
40369580,EL POTE ESPANOL,"Latin (Cuban, Dominican, Puerto Rican, South & Central American)","2 avenue 718 , NY, US",-73.9735762,40.74754
41077507,LA NUEVA ESTRELLA BAR & RESTAURANT,"Latin (Cuban, Dominican, Puerto Rican, South & Central American)","east  204 street 390 , NY, US",-73.8771897,40.8711367
41186947,VINTNER CAFE,Italian,"9 avenue 671 , NY, US",-73.990844,40.761319
50044933,PIZZAMARU,Pizza,"northern blvd 15616 , NY, US",-73.80868699999999,40.7635947
41706722,EUROPEAN CAFE,Caf̩/Coffee/Tea,"31 street 3269 , NY, US",-73.9265418,40.7601242
50043387,LINDA PIZZA,Pizza,"3rd ave 3240 , NY, US",-73.9347313,40.80525
41272814,SUBWAY,Sandwiches,"1 avenue 1269 , NY, US",-73.95796059999999,40.7655954
50045571,WING YUM LIN'S RESTAURANT,Chinese,"jamaica ave 11021 , NY, US",-73.8375461,40.6968231
50017349,CHIMI MUNDO AND RESTAURANT,"Latin (Cuban, Dominican, Puerto Rican, South & Central American)","atlantic ave 9805 , NY, US",-73.8448511,40.6895557
41239724,LAGUARDIA PLAZA HOTEL/PAVILLION GRILL,American,"ditmars boulevard 10404 , NY, US",-73.8673029,40.7671266
40402365,MICHAEL'S,American,"west   55 street 24 , NY, US",-73.9764139,40.7620899
40528441,SWIFT,American,"east    4 street 34 , NY, US",-73.9923517,40.7272403
40997858,GIMME COFFEE,Caf̩/Coffee/Tea,"lorimer street 495 , NY, US",-73.9491913,40.71169920000001
41173328,DALLAS BBQ,Barbecue,"west 42 street 241 , NY, US",-73.9886248,40.7570673
40987023,BISTRO CATERERS,American,"lexington avenue 466 , NY, US",-73.9746823,40.7536334
41664655,POTBELLY SANDWICH WORKS,Sandwiches/Salads/Mixed Buffet,"west   56 street 46 , NY, US",-73.97683080000002,40.763102
50049329,AAA KENNEDY FRIED CHICKEN,Chicken,"jersey st 416 , NY, US",-74.0876171,40.6381638
41457453,THE COUNTING ROOM,American,"berry street 44 , NY, US",-73.9566384,40.7213239
41684926,THE ORGANIC GRILL,Vegetarian,"1 avenue 123 , NY, US",-73.9857778,40.7273662
50015462,MAYFLOWER (Howard Johnson Hotel),Continental,"12th st 3861 , NY, US",-73.94213169999999,40.7565212
41639470,SERAFINA,Italian,"9 avenue 7 , NY, US",-74.00665699999999,40.739633
40705070,BLUESTOCKINGS WOMENS BOOKSTORE CAFE,Caf̩/Coffee/Tea,"allen street 172 , NY, US",-73.9889175,40.7213967
40395882,WHITE CASTLE,Hamburgers,"rockaway boulevard 9808 , NY, US",-73.84043869999999,40.6797863
41632988,MCDONALD'S,Hamburgers,"fulton street 1275 , NY, US",-73.9503355,40.6806556
50012284,LIBERTY COFFEE SHOP,American,"liberty ave 8806 , NY, US",-73.85024299999999,40.679642
50053568,BIRDIE'S,Other,"saint marks ave 701 , NY, US",-73.94995229999999,40.6752252
40399373,LA BARCA RESTAURANT,"Latin (Cuban, Dominican, Puerto Rican, South & Central American)","broadway 3892 , NY, US",-73.9421892,40.8375765
41399893,LA COLOMBE,Caf̩/Coffee/Tea,"lafayette street 270 , NY, US",-73.9965479,40.7240178
41381714,DANCING CRANE CAFE,American,"5 avenue 830 , NY, US",-73.9712717,40.7676538
41560208,ABAYA THAI CUISINE,Thai,"west   36 street 318 , NY, US",-73.9936347,40.7536157
40397189,BAGEL BOB'S,Bagels/Pretzels,"university place 51 , NY, US",-73.9938591,40.7324039
40376944,TOMOE SUSHI,Japanese,"thompson street 172 , NY, US",-74.0001023,40.7276736
41061748,PINO'S PIZZERIA,Pizza/Italian,"rossville ave 1026 , NY, US",-74.2121682,40.5518281
40394054,GARDEN OF EAT-IN,Jewish/Kosher,"avenue j 1416 , NY, US",-73.9617662,40.6249234
50036460,Pak Shahi Biryani & grill,Indian,"w 109th st 71 , NY, US",-73.9611055,40.8012077
50046942,CHINA WOK,Chinese,"e 3rd st 199 , NY, US",-73.9831015,40.7228305
41707677,BOULTON & WATT,American,"avenue a 5 , NY, US",-73.9863608,40.7225201
41408121,CHANG JIN RESTAURANT,Chinese,"utica avenue 424 , NY, US",-73.93188599999999,40.664006
50016246,DIG INN SEASONAL MARKET,American,"broadway 1178 , NY, US",-73.9885336,40.7453347
41562907,BEACH BAGEL,Bagels/Pretzels,"beach  129 street 438 , NY, US",-73.84941220000002,40.5789073
41653870,CHA-TIME,Chinese,"canal st 240 , NY, US",-74.00022349999999,40.7179807
41395492,CHAMPION CLUB 1ST BASE STAND 117,American,"roosevelt avenue 126 , NY, US",-73.82471079999999,40.7607527
41427673,SHERATON NEW YORK HOTEL & TOWERS,American,"7 avenue 811 , NY, US",-73.981433,40.762342
40572494,BURGER KING,Hamburgers,"astoria boulevard 3310 , NY, US",-73.9164642,40.7694599
50018204,NEW FRESH WOK,Chinese,"1st ave 1777 , NY, US",-73.94696189999999,40.780639
50011738,GRANDMA'S DIM SUM,Chinese,"college point blvd 4024 , NY, US",-73.83489,40.75718980000001
50038543,LA PALAPA TACOS,Mexican,"park ave 230 , NY, US",-73.97618260000002,40.7543721
41630558,TRI TIP GRILL,American,"east   42 street 89 , NY, US",-73.9773022,40.75249609999999
41626556,STK,Steak,"avenue of the americas 1114 , NY, US",-73.9826638,40.7546914
50044791,CHICKEN/FRIES CONCESSION,American,"penn plz 4 , NY, US",-73.9937515,40.7507042
41687082,THE POMEROY,American,"ditmars boulevard 3612 , NY, US",-73.9079891,40.7738985
41100958,CREPERIE,French,"ludlow street 135 , NY, US",-73.9883615,40.7203348
40659758,ROTI BOTI RESTAURANT,Pakistani,"21 street 2709 , NY, US",-73.9262208,40.77185559999999
41076270,CITY PERK,Caf̩/Coffee/Tea,"penn plaza 15 , NY, US",-73.9928189,40.7499515
50013086,POLLO D' ORO,Spanish,"gold st 306 , NY, US",-73.9835069,40.695024
41319232,SALUGGI'S,Italian,"church street 325 , NY, US",-74.0035747,40.72010400000001
40835712,FIRENZE,Italian,"2 avenue 1594 , NY, US",-73.9530867,40.7755882
41433220,SILVER KRUST WEST INDIAN RESTAURANT,Caribbean,"nostrand avenue 747 , NY, US",-73.9501159,40.67186270000001
50045954,TASTE TACO HOUSE,Chinese,"church st 178 , NY, US",-74.0076053,40.7156902
50049317,CAFE 23,American,"3rd ave 919 , NY, US",-73.9675898,40.7589774
50013407,MEI YA KITCHEN,Chinese,"gerard ave 858 , NY, US",-73.92517409999999,40.827108
40399817,NOVITA,Italian,"east   22 street 102 , NY, US",-73.9864322,40.73912360000001
50012070,CORKBUZZ WINEBAR CHELSEA MARKET,American,"9th ave 75 , NY, US",-74.0060838,40.7425548
41371696,B CAFE,French,"amsterdam avenue 566 , NY, US",-73.9746213,40.7887423
50002243,DELICIAS AMBATENAS,Bakery,"roosevelt ave 68-24 , NY, US",-74.13319849999999,40.60512180000001
41330363,NEW JIN SHING CHINESE RESTAURANT,Chinese,"broadway 1794 , NY, US",-73.9813492,40.7672811
41510816,OUTBACK STEAKHOUSE,Steak,"west   23 street 60 , NY, US",-73.99238489999999,40.7423606
41703888,PERFECT TASTE,Chinese,"park avenue 1884 , NY, US",-73.93781899999999,40.8073089
41524723,DUNKIN' DONUTS,Donuts,"roosevelt avenue 13541 , NY, US",-73.8306534,40.7595479
41290116,PRET A MANGER,Sandwiches,"avenue of the americas 1200 , NY, US",-73.98145219999999,40.7580858
41322705,FISHERMAN'S COVE,Caribbean,"newkirk plaza 4 , NY, US",-73.9627263,40.6355278
41148666,CAFE DUKE,Delicatessen,"west   51 street 140 , NY, US",-73.9819961,40.7611196
40694203,DUNKIN' DONUTS,Donuts,"cross bay boulevard 16302 , NY, US",-73.8387174,40.6522091
41385657,HOWL AT THE MOON BAR & GRILL,American,"east  189 street 585 , NY, US",-73.8862351,40.8576924
41014806,SUBWAY,Sandwiches,"7 avenue 873 , NY, US",-73.9804846,40.7645475
41391103,DUNKIN' DONUTS,Donuts,"rockefeller plaza 30 , NY, US",-73.97933739999999,40.7589632
41020367,CUCINA FRESCA,Pizza/Italian,"richmond road 2110 , NY, US",-74.1114451,40.5813032
50043303,EMOJI BURGER,Hamburgers,"37th ave 8007 , NY, US",-73.8858582,40.7497111
41686215,SHUN WON RESTAURANT,Chinese,"broadway 8125 , NY, US",-73.8829615,40.7432249
41471829,THE CASTELLO PLAN,American,"cortelyou road 1213 , NY, US",-73.9666671,40.64023359999999
41710581,PIZZA TOWN,Pizza/Italian,"5 avenue 85 , NY, US",-73.9921861,40.7372973
41015947,MORRIS YACHT & BEACH CLUB,American,"city island avenue 25 , NY, US",-73.7840789,40.8376345
40873138,WIMPY'S RESTAURANT,American,"amsterdam avenue 1822 , NY, US",-73.9453752,40.828686
40928949,PARA TI COLOMBIA CON SABOR,"Latin (Cuban, Dominican, Puerto Rican, South & Central American)","hillside avenue 17235 , NY, US",-73.78913969999999,40.7122951
41721734,SKILLMAN'S  FAMOUS PIZZA & COFFEE SHOP,American,"skillman avenue 4606 , NY, US",-73.9177602,40.7462944
50049302,LIMON JUNGLE,Mexican,"7th ave 197 , NY, US",-73.99608959999999,40.7430356
50036578,WOLFGANG'S STEAKHOUSE BOUTIQUE,Steak,"e 46th st 16 , NY, US",-73.978104,40.755387
40396889,LA ANTIOQUENA BAKERY II,Bakery,"national street 4007 , NY, US",-73.862658,40.749222
41693594,ABOVE ROOFTOP,American,"south avenue 1100 , NY, US",-74.1771739,40.6145264
50036177,DAILY GRIND COFFEE,Caf̩/Coffee/Tea,"nassau st 65 , NY, US",-74.0086743,40.7094986
50033105,BANGKOK CUISINE,Thai,"2nd ave 1586 , NY, US",-73.9532378,40.7753265
40624470,BILLY'S SPORT BAR RESTAURANT & LOUNGE,American,"river avenue 856 , NY, US",-73.92594439999999,40.8272129
50046114,PLAZA KING DELI,American,"avenue u 5117 , NY, US",-73.9222698,40.6102229
41299756,LAS CHATAS TAQUERIA & DELI GROCERY,Mexican,"east 184 street 599 , NY, US",-73.88947519999999,40.8536704
50014243,re.union,Caf̩/Coffee/Tea,"union ave 544 , NY, US",-73.95158529999999,40.7170704
40897418,NB. NATIONAL BAKERY,Bakery,"walton avenue 1193 , NY, US",-73.9197389,40.83489170000001
41592474,HALE & HEARTY SOUP,Soups & Sandwiches,"broadway 2284 , NY, US",-73.9780133,40.7858837
41592595,CAFE REGULAR,Caf̩/Coffee/Tea,"berkeley place 158 , NY, US",-73.9754876,40.6751126
41395399,SHAKE SHACK,American,"roosevelt avenue 126 , NY, US",-73.82471079999999,40.7607527
40720599,PEKING DUCK HOUSE,Chinese,"mott street 28 , NY, US",-73.9985519,40.714614
50009424,TOKYO YA,Chinese/Japanese,"7th ave 5603 , NY, US",-74.009317,40.6388109
50007247,GOLDEN WOK,Chinese,"amsterdam ave 1770 , NY, US",-73.9466997,40.8270071
50035027,PERK KAFE,Caf̩/Coffee/Tea,"e 37th st 162 , NY, US",-73.9772837,40.74765439999999
41539237,ENERGY FUEL,American,"fresh pond road 6504 , NY, US",-73.899073,40.70945589999999
50000222,PAPA JOHN'S,Pizza,"francis lewis blvd 8953 , NY, US",-73.7571201,40.7184704
40962612,CESCA,Italian,"west   75 street 164 , NY, US",-73.97988939999999,40.7802763
50013874,PEKING EXPRESS,Chinese/Japanese,"rockaway blvd 13412 , NY, US",-73.8040025,40.6744112
50003557,RAY'S CAFE AND RESTAURANT,Spanish,"city island ave 205 , NY, US",-73.785603,40.843979
40878231,MOTI'S,Jewish/Kosher,"16 avenue 5007 , NY, US",-73.9861293,40.6301494
41077631,ROTI ROLL / SUITE,Indian,"amsterdam avenue 992 , NY, US",-73.9644394,40.8025791
41562854,EL TUCANAZO BAR,"Latin (Cuban, Dominican, Puerto Rican, South & Central American)","roosevelt avenue 8317 , NY, US",-73.88252,40.7480292
50004431,PUSHCART COFFEE,Caf̩/Coffee/Tea,"w 25th st 401 , NY, US",-74.000569,40.74812259999999
41205309,JOE G  RESTAURANT (DA VINCI HOTEL),Italian,"west   56 street 244 , NY, US",-73.9829954,40.7656514
40601254,ALADDIN,Indian,"36 avenue 2906 , NY, US",-73.9312514,40.7571292
50038811,GABY'S BAKERY,Bakery,"knickerbocker ave 238 , NY, US",-73.9256314,40.7027192
41347832,RED BALLOON (LANGUAGE CENTER),American,"west   36 street 229 , NY, US",-73.9909125,40.7530167
50046725,Make and Bake Pizza,Pizza,"3rd ave 1976 , NY, US",-73.94368399999999,40.79336500000001
41658324,MI CASA RESTAURANT,Spanish,"jamaica avenue 11620 , NY, US",-73.83260899999999,40.699166
40691569,PERSHING SQUARE CAFE,American,"east   42 street 90 , NY, US",-73.97775709999999,40.752016
41246549,ORGANIQUE,American,"east   23 street 110 , NY, US",-73.9859769,40.7396909
50013798,IL MULINO PRIME,Italian,"w broadway 331 , NY, US",-74.00374020000001,40.7221808
50018922,KOS SUSHI,Japanese,"3rd ave 208 , NY, US",-73.9855433,40.73608979999999
40934297,FINANCIER PATISSERIE,French,"stone street 62 , NY, US",-74.0098782,40.704494
40391745,LILY'S BAR @ ROGER SMITH HOTEL,American,"lexington avenue 501 , NY, US",-73.9733909,40.7547086
50037998,YOSWEETS,"Ice Cream, Gelato, Yogurt, Ices","5th ave 8410 , NY, US",-73.9729109,40.7644781
41509784,PEKING KITCHEN II,Chinese,"8 avenue 2162 , NY, US",-73.954814,40.8047111
50053836,COFFEE MART 36,Caf̩/Coffee/Tea,"36th ave 2905 , NY, US",-73.9310442,40.7573519
41065348,PRICE WATERHOUSE CAFETERIA,American,"madison avenue 300 , NY, US",-73.9800751,40.7526519
50049106,"MAMA VAL'S FISH, SHRIMP, & CHIPS",Soul Food,"leggett ave 983 , NY, US",-73.8998999,40.8147524
50018116,LITTLE CAESARS,Pizza,"white plains rd 3572 , NY, US",-73.865095,40.8788265
50015370,PAPA'S FRIED CHICKEN & PIZZA,American,"chester st 622 , NY, US",-73.90852319999999,40.6562269
41546956,TAK KING CHINESE RESTAURANT,Chinese,"fulton street 1367 , NY, US",-73.9466557,40.6804306
50006093,VSTRECHA,Jewish/Kosher,"queens blvd 9898 , NY, US",-73.8549807,40.7271936
50043804,JFK PIZZERIA,Italian,"rockaway blvd 14621 , NY, US",-73.7912723,40.673519400000004
41380885,MAMA TINA'S PIZZA,Pizza,"frderick douglas boulevard 2649 , NY, US",-73.9438883,40.8206701
50017303,BATATA,Middle Eastern,"fort hamilton pkwy 3021 , NY, US",-73.979112,40.648437
50006763,LUDWIG'S AT THE YACHT CLUB,American,"beach 126th st 533 , NY, US",-73.84850879999999,40.5814119
50017404,KAM MAN KITCHEN,Chinese,"e 204th st 311 , NY, US",-73.8781902,40.8729586
50038065,ANTOJITOS MEXICANO,Spanish,"w 181st st 511 , NY, US",-73.9314741,40.84865569999999
40692073,MEZCAL'S RESTAURANT,Mexican,"court street 522 , NY, US",-73.9991768,40.6760994
50044931,THE LUCKY BEE,Asian,"broome st 252 , NY, US",-73.989806,40.7181939
41148780,DOMINO'S,Pizza,"nostrand avenue 3514 , NY, US",-73.94185259999999,40.5984223
40398910,JOE'S PIZZA,Pizza,"archer street 1858 , NY, US",-73.86478819999999,40.8375924
40578773,JOHN'S PIZZA,Pizza,"west   44 street 260 , NY, US",-73.98839579999999,40.7582117
41557623,MAMMA'S PIZZA & RESTAURANT,Pizza,"bell boulevard 4740 , NY, US",-73.76751999999999,40.755908
41018146,TROPICAL II RESTAURANT,"Latin (Cuban, Dominican, Puerto Rican, South & Central American)","greenpoint avenue 3610 , NY, US",-73.9295391,40.7375105
41629291,MCDONALD'S,American,"madison street 213 , NY, US",-73.9892381,40.71291799999999
40610000,HOP LEE KITCHEN,Chinese,"manhattan avenue 992 , NY, US",-73.95370919999999,40.8092846
50037647,G&J'S PIZZERIA,Pizza/Italian,"1st ave 1797 , NY, US",-73.9459907,40.7818194
50046158,ZEST SZECHUAN,Chinese,"w 39th st 45 , NY, US",-73.98445079999999,40.7527332
50035269,FRESCO TORTILLAS,Tex-Mex,"36th ave 3112 , NY, US",-73.9293836,40.7561886
41683230,PULSE CAFE,American,"rockefeller plaza 45 , NY, US",-73.9775995,40.7590884
50018473,PRESTIGE,Jewish/Kosher,"63rd dr 9133 , NY, US",-73.8646225,40.72711779999999
50032787,CAFE DUSHANBE,Middle Eastern,"sheepshead bay rd 1788 , NY, US",-73.9509352,40.5840012
40384340,FRIEND OF A FARMER,American,"irving place 77 , NY, US",-73.9868281,40.7369226
50034516,THE TUSCAN GUN,Caf̩/Coffee/Tea,"windsor pl 199 , NY, US",-73.97811270000001,40.6585808
41697740,MAPO KOREAN BBQ,Korean,"41 avenue 14924 , NY, US",-73.814892,40.76220259999999
41721716,PRIME ONE 16,Steak,"first avenue 2257 , NY, US",-73.9357529,40.7959593
41348060,RUSS PIZZA,Pizza,"manhattan avenue 745 , NY, US",-73.9532554,40.8099575
50018303,DUNKIN' DONUTS,Donuts,"w 104th st 206 , NY, US",-73.9670974,40.7990352
40690297,THOMASINA'S CATERING HALL,American,"linden boulevard 20535 , NY, US",-73.7467769,40.696148
41610229,ACCRA RESTAURANT,African,"east  165 street 270 , NY, US",-73.9160213,40.8290412
40782091,STARBUCKS,Caf̩/Coffee/Tea,"steinway street 3144 , NY, US",-73.9181728,40.7602927
50048336,MC DONALDS,American,"queens blvd 9015 , NY, US",-73.8705157,40.7344654
41701686,THE FAMOUS EMILIO'S PIZZA,Pizza/Italian,"eastchester road 2020 , NY, US",-73.843104,40.853797900000004
40812973,LUNELLA RESTAURANT,Italian,"mulberry street 173 , NY, US",-73.9972142,40.7201049
50041201,NINE THAI,Thai,"queens blvd 11070 , NY, US",-73.8391632,40.7188686
41307485,THE WATERING HOLE,American,"east   19 street 106 , NY, US",-73.9874481,40.73721460000001
50014805,ICHI 88,Japanese,"1st ave 188 , NY, US",-73.98348190000002,40.7295346
41722695,UNCLE LOUIE GS ITALIAN ICES & ICE CREAM,"Ice Cream, Gelato, Yogurt, Ices","amboy road 7507 , NY, US",-74.2463989,40.5093717
40381344,NINA'S RESTAURANT PIZZERIA,Pizza/Italian,"meeker ave 635 , NY, US",-73.94130489999999,40.72235
50034445,CJ DIAMOND CAFE,Chinese,"college point blvd 4102 , NY, US",-73.83390820000001,40.7560273
41240596,PANERA BREAD,Sandwiches,"marsh avenue 280 , NY, US",-74.1641704,40.5780896
50044189,FORTY CARROTS,American,"broadway 2085 , NY, US",-73.9822168,40.7790344
50004852,UNTAMED SANDWICHES,American,"w 39th st 43 , NY, US",-73.9843861,40.7527064
40396892,PARADISE ALLEY BAR,American,"150 street 4109 , NY, US",-73.813649,40.762571
50018140,SENZA GLUTEN,Italian,"sullivan st 206 , NY, US",-74.000394,40.7290261
50001077,BUFFALO WILD WINGS,American,"71st avenue 107-16 , NY, US",-73.8442334,40.7204527
50015114,PALACE CHICKEN & GRILL,Chicken,"21st st 4445 , NY, US",-73.9470565,40.7482261
50017020,ORA DI PASTA,Italian,"w 58th st 1 , NY, US",-73.9742747,40.7642202
40868904,MCDONALD'S,Hamburgers,"garrison avenue 875 , NY, US",-73.8924894,40.8169573
41504648,BLUE SKY,Chinese,"springfield boulevard 7843 , NY, US",-73.74674139999999,40.7360411
41700279,FLOWER KARAOKE,Korean,"crocheron ave 16205 , NY, US",-73.80317,40.762713
50045598,DOUBLE DRAGON 88,Chinese,"1st ave 2037 , NY, US",-73.9407446,40.7892449
41448559,HIGHLANDS RESTAURANT,English,"west   10 street 150 , NY, US",-74.0010957,40.7343432
41163019,ABILENE,American,"court street 442 , NY, US",-73.9977096,40.6789351
50008024,LITTLE COFFEE SHOP,Caf̩/Coffee/Tea,"71st ave 5915 , NY, US",-73.89932329999999,40.7008406
41685431,ZEE BAGELS,Bagels/Pretzels,"avenue u 2803 , NY, US",-73.9436643,40.6004295
50002110,DUNKIN' DONUTS,Donuts,"bartow avenue 1930 , NY, US",-73.834304,40.86792
40622601,A-1 PIZZA SHOP,Pizza,"grand street 505 , NY, US",-73.9823222,40.7145048
50036480,EMPIRE CHINESE,Chinese,"avenue u 2702 , NY, US",-73.94456579999999,40.5999361
50002053,THE LOCAL,American,"44th avenue 13-02 , NY, US",-73.9477699,40.7494922
50033667,K & E FAST FOOD,Spanish,"bowery st 1221 , NY, US",-73.9799846,40.5747569
50003977,GORILLA COFFEE,Caf̩/Coffee/Tea,"bergen st 472 , NY, US",-73.9757049,40.6807999
41375675,BURGER KING,American,"canal street 273 , NY, US",-74.0011966,40.7191558
50045140,AUNTIE GUAN'S KITCHEN 108,Chinese,"w 14th st 108 , NY, US",-73.9975975,40.7373763
50012427,CAFFE BENE,American,"edward m morgan pl 9 , NY, US",-73.9452264,40.8346252
40917005,DUNKIN' DONUTS,Donuts,"12 street 137 , NY, US",-73.99912499999999,40.736839
41602277,PIZZA STOP,Pizza/Italian,"lenox avenue 531 , NY, US",-73.9401396,40.8152439
50036761,BROOKLYN NIGHTS,American,"dekalb ave 497 , NY, US",-73.9570585,40.6908983
40403999,CITY COLLEGE CAFETERIA,American,"st convent ave 138 , NY, US",-73.9515528,40.8180687
50033517,DELICIOUS FRUIT,Fruits/Vegetables,"grand concourse 1820 , NY, US",-73.90754,40.847254
50042421,LUFTHANSA SENATOR LOUNGE,American,"central terminal area 1 , NY, US",-73.78790459999999,40.64167399999999
50001254,JUICE GENERATION,"Juice, Smoothies, Fruit Salads","broadway 2345 , NY, US",-73.9771291,40.788139
50003325,EL SOMBRERO,"Latin (Cuban, Dominican, Puerto Rican, South & Central American)","astoria blvd 9516 , NY, US",-73.8734846,40.7623808
40859971,HONG CHEONG,Chinese,"frederick douglas boulevard 2393 , NY, US",-73.949938,40.812365
50002434,CIBO MARKET,American,"jfk international airport NKA , NY, US",-74.0059413,40.7127837
40571705,MCDONALD'S,Hamburgers,"richmond avenue 2795 , NY, US",-74.1669196,40.576467
50003104,BEDFORD PIZZA CAFE,Pizza/Italian,"bedford park blvd 380 , NY, US",-73.884261,40.8677517
41719914,BEIJING CHINESE RESTAURANT,Chinese,"east   14 street 223 , NY, US",-73.9860812,40.7331146
41704296,MIGHTY QUINN'S BARBEQUE,Barbecue,"2 avenue 103 , NY, US",-73.9886284,40.7275688
50035991,LUCISOUS THAI,Thai,"1st ave 1099 , NY, US",-73.9616685,40.7605128
41488616,LIN'S GOURMET,Chinese,"2 avenue 1097 , NY, US",-73.9651626,40.7598887
50005405,XAI XAI WINE BAR,American,"w 51st st 365 , NY, US",-73.9880452,40.7639552
40370015,BAMONTE'S RESTAURANT,Italian,"withers st 32 , NY, US",-73.9511723,40.71656979999999
41277210,NAIDRE'S,American,"7 avenue 384 , NY, US",-73.9918862,40.7492911
50009877,SHARKEY'S CAFE,American,"mulberry st 48 , NY, US",-73.9995254,40.7151542
41157609,TONY'S PIZZA PASTA & GYRO,Pizza,"broadway 4771 , NY, US",-73.92681739999999,40.8659424
40545799,THE OLD TIME VINCENT'S,Italian,"cross bay boulevard 15913 , NY, US",-73.83933809999999,40.6590487
40981913,SEBA SEBA,"Latin (Cuban, Dominican, Puerto Rican, South & Central American)","37 avenue 7928 , NY, US",-73.8863178,40.7494074
40587626,STRICTLY VEGETARIAN,Vegetarian,"church avenue 2268 , NY, US",-73.9564863,40.6503674
41376041,BAGEL BOSS,Jewish/Kosher,"1 avenue 263 , NY, US",-73.98217149999999,40.7323411
41567540,WIMPY'S RESTAURANT 5,American,"2 avenue 2334 , NY, US",-73.9357978,40.7992899
41574774,LINCOLN CENTER KITCHEN @ DAVID GEFFEN HALL,American,"west   65 street 132 , NY, US",-73.9830865,40.7731303
41479797,BAGEL MAVEN CAFE,American,"7 avenue 370 , NY, US",-73.9924742,40.7490266
50044752,BALLOON,Caf̩/Coffee/Tea,"lexington ave 61 , NY, US",-73.9834772,40.74083359999999
50012561,STICKY'S FINGER JOINT,Chicken,"3rd ave 484 , NY, US",-73.9788811,40.7450456
40886613,D'ANGELO'S PIZZERIA AND RESTAURANT,Pizza/Italian,"108 street 6327 , NY, US",-73.84988249999999,40.73422840000001
41096132,TULCINGO,Mexican,"5 avenue 5520 , NY, US",-73.9630024,40.7780229
50014906,5 STAR CHEESE STEAK AND PIZZA,Pizza,"1st ave 2039 , NY, US",-73.940713,40.78929300000001
50042128,THE BRONX BEER HALL,Italian,"arthur ave 2344 , NY, US",-73.8881875,40.8541474
41403422,HOMEMADE,American,"van brunt street 293 , NY, US",-74.0110448,40.6787076
50013027,RED MOON,Japanese,"w 45th st 132 , NY, US",-73.9844131,40.7572369
41157994,MAXIN BAKERY,Bakery,"roosevelt avenue 13676 , NY, US",-73.8273327,40.7600317
50047677,FAYE AND KINGS II,Caribbean,"nostrand ave 1222 , NY, US",-73.950549,40.6573816
41688905,King's Wok Kitchen,Chinese,"broadway 6669 , NY, US",-73.8968948,40.910483
41400202,SUBWAY,Sandwiches,"fresh pond road 6690 , NY, US",-73.89701,40.706002
