CAMIS,DBA,CUISINE.DESCRIPTION,full.address,lon,lat
41596825,SUBWAY,Sandwiches,"east gun hill road 747 , NY, US",-73.8635998,40.8766918
50002191,CASA LOUNGE,Middle Eastern,"steinway street 2557 , NY, US",-73.9125893,40.7664377
40394394,MASTER WOK,Chinese,"richmond avenue 2655 , NY, US",-74.1660553,40.5823983
50037369,STARBUCKS,Caf̩/Coffee/Tea,"manhattan ave 240 , NY, US",-73.9591949,40.801218
50004674,KORI TRIBECA,Korean,"church st 253 , NY, US",-74.0053358,40.7178692
40366748,MUNCH TIME DINER,American,"east  170 street 21 , NY, US",-73.9168424,40.8401362
41466148,WHISKEY SOCIAL,American,"west    8 street 35 , NY, US",-73.9980436,40.7331294
40567158,CAFFE NAPOLI,Italian,"hester street 191 , NY, US",-73.9977311,40.7182328
41548314,CHECKERS,American,"willis avenue 530 , NY, US",-73.9177347,40.81565
41338470,SZECHUAN GARDEN RESTAURANT,Chinese,"3 avenue 9112 , NY, US",-73.9906154,40.7286292
41568722,PACHANGA PATTERSON,Mexican,"31 avenue 3317 , NY, US",-73.9211359,40.7635015
40392162,BEYOGLU,Mediterranean,"east   81 street 200 , NY, US",-73.95602819999999,40.77541859999999
41437528,BENNYS,Jewish/Kosher,"avenue m 1802 , NY, US",-73.957021,40.61816040000001
50036723,BOLAS GARDEN RESTAURANT & JERK CENTER,Caribbean,"remsen ave 218 , NY, US",-73.926992,40.658761
41508109,PURE THAI RESTAURANT,Thai,"9 avenue 766 , NY, US",-73.98804609999999,40.7642211
41709543,SUBWAY,Sandwiches,"west   33 street 35 , NY, US",-73.9868113,40.748782
50035525,YANG NO 1 ASIAN RESTAURANT,Chinese/Japanese,"s portland ave 109 , NY, US",-73.97423189999999,40.6859499
40886422,THE BEST ITALIAN PIZZA,Pizza,"east  149 street 412 , NY, US",-73.9171892,40.8158198
41417994,MOE'S SOUTHWEST GRILL,American,"penn plaza NKA , NY, US",-73.9921243,40.7507362
50005275,SAPORE DI ITALIA,Italian,"harman st 245 , NY, US",-73.920071,40.6989577
41204680,SUSHI VILLAGE,Japanese,"francis lewis boulevard 3250 , NY, US",-73.7910593,40.7676074
41564165,DICK AND JANE'S,American,"adelphi street 266 , NY, US",-73.9713567,40.6898536
41480930,THE CAFE AT BOB'S,Caf̩/Coffee/Tea,"40 road 13107 , NY, US",-73.8356912,40.75752809999999
41226798,NEW SHANGHAI CHINESE & JAPANESE KITCHEN,Asian,"84 road 12502 , NY, US",-73.8165495,40.7127075
50000303,NEW TRADITIONS,American,"164th st 8428 , NY, US",-73.8027582,40.7144436
50036060,PAMPLE MOUSSE CAFE,Caf̩/Coffee/Tea,"queens blvd 12518 , NY, US",-73.82641360000001,40.7122755
40512746,CROWN DINER,American,"east  161 street 79 , NY, US",-73.924914,40.827846
41704864,RAINBOW CHINESE RESTAURANT,Chinese,"43 avenue 5121 , NY, US",-73.9128762,40.7442776
50035638,SAIGON ASIAN CUISINE,Asian,"union tpke 17661 , NY, US",-73.7912296,40.7261295
50006458,HUMO STEAKHOUSE,Southwestern,"myrtle ave 336 , NY, US",-73.9730761,40.6930875
41634004,MORNING STAR RESTAURANT,American,"9 avenue 879 , NY, US",-73.98581779999999,40.7682107
41314025,NEW YUMMY TACO,Tex-Mex,"manhattan avenue 941 , NY, US",-73.9532554,40.8099575
40978782,Whiskey Burger,American,"manhattan avenue 1025 , NY, US",-73.9532554,40.8099575
40759930,BELLA NAPOLI,Pizza,"east  240 street 524 , NY, US",-73.8618097,40.9009334
40827907,SUBWAY,Sandwiches,"kissena boulevard 7072 , NY, US",-73.81532709999999,40.7299902
41634196,BAR CORVO,American,"washington avenue 791 , NY, US",-73.962628,40.6729156
50010872,ENRICHED ADULT DAY CARE SERVICES,Russian,"new utrecht ave 7712 , NY, US",-74.000846,40.613782
40381551,CLARK'S RESTAURANT,American,"clark street 80 , NY, US",-73.9932232,40.6974104
41147901,EL CASTILLO RESTAURANT,"Latin (Cuban, Dominican, Puerto Rican, South & Central American)","east  163 street 935 , NY, US",-73.89653899999999,40.821321
41479685,FISH BONE,Caribbean,"church avenue 4525 , NY, US",-73.9345192,40.6517203
41414700,BABAGHANOUSH,Middle Eastern,"church street 165 , NY, US",-74.0075402,40.7151466
41667262,HILLSIDE HOT BAGELS,Delicatessen,"hillside avenue 20415 , NY, US",NA,NA
50008765,JEJU DO,Korean,"crocheron ave 16210 , NY, US",-73.8032173,40.7623033
41715233,WATER'S EDGE CAFE & CONVENIENCE,Delicatessen,"215 street 1805 , NY, US",-73.7767724,40.7845412
50034210,STREETBIRD,American,"frederick douglass boulevard 2149 , NY, US",-73.95575149999999,40.8043626
50003283,8 DRAGON & PHOENIX CHINESE RESTAURANT,Chinese,"31st st 2217 , NY, US",-73.91092119999999,40.7754109
41703804,PENNSYLVANIA 6,American,"west   31 street 132 , NY, US",-73.99065499999999,40.7483005
50000106,DOMINICAN RESTAURANT,Spanish,"union tpke 27111 , NY, US",-73.70304349999999,40.7521557
41626893,OAK & IRON,Armenian,"franklin street 147 , NY, US",-74.0077965,40.7192482
41603757,TONG TONG TONKATSU,Korean,"northern boulevard 14617 , NY, US",-73.82006630000001,40.7653408
41661062,PERCY'S PIZZA,Pizza,"bleeker street 190 , NY, US",-74.0015195,40.72909430000001
41502640,SMALL KITCHEN,Sandwiches/Salads/Mixed Buffet,"vernon boulevard 4437 , NY, US",-73.9519754,40.7493828
41585056,CARACAS BEACH CAFE,American,"shore front pkwy 10601 , NY, US",-73.82617019999999,40.5808002
41701184,LITTLE CAESARS,Pizza,"southern boulevard 1054 , NY, US",-73.8915312,40.824486
41682041,NY FRESH PIZZA,Pizza,"9 avenue 787 , NY, US",-73.9880642,40.7651238
40483697,LUNT FONTANNE THEATER,American,"west   46 street 205 , NY, US",-73.9859252,40.7592059
41709142,SILVER STAR CHINESE RESTAURANT,Chinese,"18 avenue 6221 , NY, US",-73.9886499,40.6202412
41374230,BOOTLEG MANNINGS,American,"forest avenue 2645 , NY, US",-74.1778964,40.6266008
41627290,KELLY D JAMAICAN AND AMERICAN RESTAURANT,Caribbean,"sutphin boulevard 11050 , NY, US",-73.796009,40.688696
40676022,TACOS MEXICO,Mexican,"102 street 4110 , NY, US",-73.8635762,40.7481298
41188631,HUNAN DELIGHT,Chinese,"union street 752 , NY, US",-73.9781832,40.6752925
50015665,EPI D'OR KREYOL,Creole,"linden blvd 22318 , NY, US",-73.7369154,40.6939232
41303762,HORCHATA,Mexican,"avenue of the americas 470 , NY, US",-73.9977961,40.7355572
41140992,CIBO EXPRESS GOURMET MARKET,Sandwiches,"laguardia airport 4 , NY, US",-73.8739659,40.7769271
41690473,ABC BEER CO.,Sandwiches,"avenue c 96 , NY, US",-73.9788423,40.723604
41322330,DUNKIN' DONUTS/ BASKIN ROBBINS,Donuts,"liberty avenue 11611 , NY, US",-73.8263863,40.6860854
50046099,FUEL GRILL AND JUICE BAR,"Juice, Smoothies, Fruit Salads","3rd ave 379 , NY, US",-73.98096919999999,40.741423
41504058,LUCKY STAR,Chinese,"20 avenue 6415 , NY, US",-73.9854007,40.61666870000001
50003153,KELLOGG'S DINER,American,"metropolitan ave 518 , NY, US",-73.9517919,40.7138573
50046356,AMBER VILLAGE,Japanese,"christopher st 135 , NY, US",-74.0069567,40.7331524
40897685,TSQ BRASSERIE,American,"7 avenue 723 , NY, US",-73.9838059,40.7598196
41581283,MUGI BAKERY,Bakery,"kissena boulevard 4365 , NY, US",-73.8228615,40.7542494
50006609,LOTS O BAGELS,Bagels/Pretzels,"broadway 3005 , NY, US",-73.9634385,40.8088565
41390570,18 BAKERY,Bakery,"18 avenue 6820 , NY, US",-73.99257999999999,40.617148
50018547,MANDEVILLES BISTRO,Caribbean,"flatbush ave 944 , NY, US",-73.95856409999999,40.64844600000001
40368318,MAGGIES PLACE,American,"east   47 street 21 , NY, US",-73.97711210000001,40.7563016
40582103,MAMA'S FRIED CHICKEN,Chicken,"8 avenue 2158 , NY, US",-73.9549467,40.8046486
50012902,MING LIANG KITCHEN,Chinese,"e gun hill rd 236 , NY, US",-73.8765052,40.8798749
40810032,AL-MEHRAN RESTAURANT,Indian,"parsons boulevard 8746 , NY, US",-73.8032576,40.7080962
50003990,NEW CHOY HING RESTAURANT,Chinese,"bushwick ave 1201 , NY, US",-73.9157445,40.6884157
41588813,6321 YUAN BAO,Chinese,"8 avenue 6321 , NY, US",-74.0117034,40.6334082
41618266,KISSENA CAFE,Chinese,"kissena boulevard 6004 , NY, US",-73.81514720000001,40.7397995
41149243,FULTON CAFE,Caf̩/Coffee/Tea,"food center drive 800 , NY, US",-73.87504419999999,40.80317890000001
41229180,FRANCESCO PIZZERIA,Pizza/Italian,"columbus avenue 186 , NY, US",-73.98075,40.775237
41375794,SUSHI TOKYO,Jewish/Kosher,"coney island ave 1360 , NY, US",-73.96534900000002,40.624323
40368581,MARIES CRISIS CAFE,American,"grove street 59 , NY, US",-74.003393,40.73323020000001
50043725,KENNEDY FRIED CHICKEN AND FOOD GALAXY,Chicken,"jamaica ave 16818 , NY, US",-73.791887,40.7062359
40880194,TOURNESOL,French,"vernon boulevard 5012 , NY, US",-73.9544409,40.7423895
41618541,SPRING NATURAL KITCHEN,American,"columbus avenue 474 , NY, US",-73.97401839999999,40.78452619999999
41535549,PRONTO PIZZA,Italian,"forest avenue 738 , NY, US",-74.1139792,40.6291878
40798457,RITZ DINER,American,"1 avenue 1133 , NY, US",-73.9606766,40.76171009999999
50046173,LA BAGEL DELIGHT,American,"court st 90 , NY, US",-73.9918686,40.691189
40526104,AMY'S BREAD,Bakery,"ninth avenue 75 , NY, US",-74.0060838,40.7425548
41590649,ENTHAICE,Thai,"3 avenue 1598 , NY, US",-73.9525223,40.7812596
41670427,IRISH HAVEN,Irish,"4 avenue 5721 , NY, US",-74.0168844,40.6418732
41702358,LIONS HEAD TAVERN,Armenian,"amsterdam avenue 995 , NY, US",-73.96405399999999,40.8021538
41614537,FLAMING SADDLES SALOON,American,"9 avenue 793 , NY, US",-73.9879399,40.7653082
50000474,CUE TIME BILLIARDS,American,"clawson street 319 , NY, US",-74.1115052,40.5716468
41154403,UNION HALL,American,"union street 702 , NY, US",-73.98011799999999,40.6760391
41694156,ELVALLE RESTAURANT SPORT BAR,Spanish,"jerome avenue 1267 , NY, US",-73.9207967,40.8375195
40401834,COLUMBUS GOURMET FOOD,American,"columbus ave store #2 261 , NY, US",-85.0740641,32.1472464
40881492,BIG DADDY'S DINER,American,"park avenue south 239 , NY, US",-73.9876783,40.7378436
41648501,METRO KITCHEN,American,"roosevelt avenue 6112 , NY, US",-73.9030552,40.7454672
41625055,STATION BAR,Irish,"61 street 3950 , NY, US",-73.90355389999999,40.7459055
40366961,MITCHELL'S RESTAURANT,Soul Food,"vanderbilt avenue 617 , NY, US",-73.9681355,40.6788308
50041934,MIMO BLEND,"Juice, Smoothies, Fruit Salads","lexington ave 987 , NY, US",-73.9624249,40.76984909999999
41571350,THE MET GRILL/DOUBLE TREE HOTEL,American,"lexington avenue 569 , NY, US",-73.9714247,40.7567148
41615121,LITTLE CAESARS,Pizza,"fulton street 2874 , NY, US",-73.8885944,40.6784907
41263910,DUNKIN' DONUTS,Donuts,"kings highway 373 , NY, US",-73.976567,40.6049441
41667902,MARIA PIZZERIA,Pizza/Italian,"ft hamilton parkway 7101 , NY, US",-74.01351509999999,40.6275256
50002452,KYOTO RESTAURANT,Asian,"union tpke 153-11 , NY, US",-73.8101525,40.7198484
41712791,ZYMI BAR & GRILL,American,"astor avenue 726 , NY, US",-73.8662887,40.8594314
41481755,LITTLE ANTHONYS DELI & PIZZA,Pizza,"liberty avenue 15019 , NY, US",-73.801808,40.6985699
41651780,THE GUTHRIE INN,American,"park avenue 1259 , NY, US",-73.9515582,40.7873035
41660386,NO. 8,American,"w 16th st 357 , NY, US",-74.0036117,40.7421853
41690704,J & R WEST INDIAN RESTAURANT,Caribbean,"rogers avenue 294 , NY, US",-73.95387040000001,40.6662247
41014435,YOLI RESTAURANT,"Latin (Cuban, Dominican, Puerto Rican, South & Central American)","east    3 street 274 , NY, US",-73.9804188,40.7213916
41510846,218 RESTAURANT,Chinese,"grand street 218220 , NY, US",-73.9914517,40.7174309
40962170,SUBWAY,Sandwiches,"richmond avenue 2409 , NY, US",-74.16671199999999,40.588769
40866322,DOMINO'S,Pizza,"east  167 street 41 , NY, US",-73.92099569999999,40.8358998
50046198,BUTTERCUP BAKE SHOP,Bakery,"madison ave 167 , NY, US",-73.9833565,40.7469411
40733411,MCDONALD'S,Hamburgers,"1 avenue 102 , NY, US",-73.9858086,40.7264229
41165588,DUNKIN' DONUTS,Donuts,"east   14 street 110 , NY, US",-73.9891964,40.7337101
41306250,SIDO GOURMET,Mediterranean,"2 avenue 849 , NY, US",-73.97079959999999,40.7522453
40399560,SARDIS RESTAURANT,American,"west   44 street 234 , NY, US",-73.9875989,40.7577738
50045193,THE BREAD FACTORY CAFE,American,"7th ave 470 , NY, US",-73.9903332,40.75201029999999
40748296,RESTAURANT ANNISA,American,"barrow street 13 , NY, US",-74.0023973,40.732497
41486944,GLENDALE SPORT CLUB,Caf̩/Coffee/Tea,"myrtle avenue 7403 , NY, US",-73.874235,40.702635
50038353,TOWERS RESTAURANT AND CATERING,Continental,"grand central pkwy 27248 , NY, US",-73.7151997,40.7592655
41360156,FISH EYE BAR & GRILL,Seafood,"foster avenue 5913 , NY, US",-73.9201216,40.6402456
50046928,SUBWAY,Sandwiches,"e gun hill rd 1355 , NY, US",-73.8463898,40.8707906
40547548,PARADISE CATERERS,American,"avenue u 51 , NY, US",-73.9824981,40.5962075
41390370,BEN & JACKS STEAKHOUSE,Steak,"5 avenue 255 , NY, US",-73.9868772,40.7448911
50038907,LA PINATA MEXICAN CUISINE,Mexican,"w 181st st 711 , NY, US",-73.9364152,40.8505806
50013095,THE GILROY,American,"2nd ave 1561 , NY, US",-73.95425399999999,40.77487
50000138,FOOD GALLERY 32,Korean,"w 32nd st 11 , NY, US",-73.9862098,40.7477351
41475946,GRAND SICHUAN,Chinese,"st marks place 1923 , NY, US",-73.9876718,40.7285977
41149249,SQUIRE DINER,American,"beekman street 80 , NY, US",-74.0039209,40.7087751
50018160,JOE,Caf̩/Coffee/Tea,"columbus ave 187 , NY, US",-73.98029629999999,40.7750164
50034853,EQUINOX @ 17TH STREET,"Juice, Smoothies, Fruit Salads","10th ave 100 , NY, US",-74.00672469999999,40.7438299
41648187,EL NUEVO SANDY RESTAURANT,Spanish,"2 avenue 2261 , NY, US",-73.93794,40.797258
41660557,HUNGRY GHOST COFFEE BAR AND CAFE,Caf̩/Coffee/Tea,"flatbush avenue 253 , NY, US",-73.9744316,40.6803252
40997656,AMERICAN HERO EXPRESS,Sandwiches,"linden boulevard 2488 , NY, US",-73.8718056,40.6663016
41023991,GOOD HEALTH NATURAL CAFE,Asian,"1 avenue 1435 , NY, US",-73.9550485,40.7695246
50015136,Baby's Grill and Restaurant,Filipino,"roosevelt ave 6828 , NY, US",-73.89659019999999,40.7461067
41639539,BIRYANI AND CHAT,Indian,"kissena boulevard 4427 , NY, US",-73.82183789999999,40.7534273
41523650,NEW YORK YACHT CLUB,American,"west   44 street 37 , NY, US",-73.9815958,40.7557158
50005398,PEKING CHINESE RESTAURANT,Chinese,"188th st 6978 , NY, US",-73.78378959999999,40.73496189999999
50005171,The Royal Palms Shuffleboard Club,American,"union st 514 , NY, US",-73.98701,40.678507
50001933,GREEN GENERATION NYC INC,"Juice, Smoothies, Fruit Salads","broadway 2490 , NY, US",-73.9730395,40.7923787
40841793,NELLY'S CAKES & PARTY SUPPLIES,Bakery,"new lots ave 597 , NY, US",-73.8870219,40.6647498
50011814,HARLEM FOOD COURT,American,"w 116th st 66 , NY, US",-73.9493121,40.801633
41362423,CIBO EXPRESS GOURMET MARKET,American,"jfk intl. airport 0 , NY, US",-73.77813909999999,40.6413111
50005580,SHANNON POT,American,"44th dr 2159 , NY, US",-73.9451448,40.7479311
41697952,MARYANN'S WOODSIDE EVENTS,Filipino,"37 avenue 5802 , NY, US",-73.90422099999999,40.749871
41243427,"DUNKIN' DONUTS, BASKIN ROBBINS",American,"west   40 street 240 , NY, US",-73.98954839999999,40.7552412
41654442,DUNKIN' DONUTS,Donuts,"lexington avenue 1248 , NY, US",-73.95658929999999,40.7784846
50000367,TELLY'S TAVERNA,Greek,"23rd ave 2811 , NY, US",-73.8749053,40.7682334
41394768,PICNIC GARDEN,Korean,"northern boulevard 14742 , NY, US",-73.8177156,40.7651115
50044571,LOOK BY PLANT LOVE HOUSE,Thai,"washington ave 622 , NY, US",-73.9643406,40.6798845
41678767,BLUE COLLAR HAMBURGERS,American,"havemeyer street 160 , NY, US",-73.9578698,40.7115048
50015206,POPPY'S PIZZA,Pizza,"gunton pl 55 , NY, US",-74.210578,40.55077929999999
50036921,MAZI NIGHTCLUB,American,"91st ave 13035 , NY, US",-73.81923890000002,40.6987423
41640949,ARCADE COFFEE,Caf̩/Coffee/Tea,"west   47 street 27 , NY, US",-73.9801006,40.7575606
50016343,BURLY CAFE,Caf̩/Coffee/Tea,"dekalb ave 832 , NY, US",-73.94297,40.692091
50010261,HUMBOLDT & JACKSON,American,"humboldt st 434 , NY, US",-73.94287109999999,40.7169417
40652550,THE CROOKED TREE,French,"st marks place 110 , NY, US",-73.98432369999999,40.7269605
50046921,SAHIL CHINESE,Indian,"braddock ave 23603 , NY, US",-73.731161,40.727674
41661199,MAIN BAKHTAR HALAL KABAB,Afghan,"main st 6729 , NY, US",-73.8249106,40.7335206
50002238,OLD DAYS,Korean,"150th street 4113 , NY, US",-73.8135334,40.762449
41531104,AL HIRSCHFELD THEATRE,American,"west   45 street 302 , NY, US",-73.9892012,40.7592608
41057360,KROLEWSKIE JADLO,Polish,"manhattan avenue 694 , NY, US",-73.95370919999999,40.8092846
40929352,AGOZAR,"Latin (Cuban, Dominican, Puerto Rican, South & Central American)","bowery 324 , NY, US",-73.99243539999999,40.7254802
41603386,NEW HAPPY JOY,Chinese,"white plains road 4713 , NY, US",-73.8500716,40.9037798
41544565,MCDERMOTT'S PUB,American,"east tremont avenue 2634 , NY, US",-73.8462461,40.8426524
40973604,THE PIZZA PLACE,Pizza,"white plains road 4024 , NY, US",-73.8594916,40.8890208
40935550,SIMPLY NATURAL,"Juice, Smoothies, Fruit Salads","west   43 street 482 , NY, US",-73.99458489999999,40.75996689999999
50037451,JUNE BAR,American,"saint nicholas ave 259 , NY, US",-73.9530297,40.8092058
40560308,CARIDAD RESTAURANT,"Latin (Cuban, Dominican, Puerto Rican, South & Central American)","east tremont avenue 410 , NY, US",-73.90048469999999,40.8473634
41099430,BROTHERS RAVIOLI,Italian,"crossbay boulevard 16116 , NY, US",-73.8393608,40.6552173
40996223,THE FOUR FACED LIAR,American,"west    4 street 165 , NY, US",-74.0013101,40.7322088
41163474,MIRIAM,Mediterranean,"5 avenue 79 , NY, US",-73.9923836,40.7369613
41687192,GUY'S AMERICAN KITCHEN & BAR,American,"west   44 street 220 , NY, US",-73.9872729,40.757658
41422704,BRONX ALEHOUSE,American,"west  238 street 216 , NY, US",-73.8996766,40.8846487
41422787,GREAT WALL,Chinese,"hillside avenue 25903 , NY, US",-73.7096736,40.7370318
41286239,BLANQUITA RESTAURANT,"Latin (Cuban, Dominican, Puerto Rican, South & Central American)","briggs avenue 2647 , NY, US",-73.89267439999999,40.865209
41708320,CATSKILL BAGEL CO.,Bagels/Pretzels,"cortelyou road 1416 , NY, US",-73.96464619999999,40.6408367
41569184,BKB,American,"east   73 street 321 , NY, US",-73.95648039999999,40.76908110000001
41293502,LI LI CHINESE FOOD,Chinese,"grand avenue 8306 , NY, US",-73.8837873,40.7332085
50004408,DI DI,Chinese,"port richmond ave 183 , NY, US",-74.1339565,40.6367718
41257592,COUNTRY THYME CUISINE,Caribbean,"east  222 street 1455 , NY, US",-73.8376475,40.8769356
40386425,Tasty's,American,"myrtle avenue 5802 , NY, US",-73.9013842,40.7004707
41639363,BOTTEGA RESTAURANT,Italian,"2 avenue 1331 , NY, US",-73.9593676,40.7678058
40397780,VIRGIL'S BBQ,Barbecue,"west   44 street 152 , NY, US",-73.9851832,40.7567321
41030615,SERAFINA,Italian,"west   55 street 210 , NY, US",-73.9819603,40.76442309999999
41536694,CAFE TWO WAY,Eastern European,"avenue o 26 , NY, US",-73.9842101,40.609979
41604289,KIWIANA RESTAURANT,Australian,"union street 847 , NY, US",-73.97572559999999,40.6747488
40402205,PIADINA RESTAURANT,Italian,"west   10 street 57 , NY, US",-73.9978637,40.7346611
40385774,PARK PLAZA RESTAURANT,American,"cadman plaza west 220 , NY, US",-73.99179079999999,40.6979862
41674131,GALLI RESTAURANT,Italian,"mercer street 45 , NY, US",-74.0013841,40.721676
40616799,AFGHAN KEBAB HOUSE #1,Afghan,"9 avenue 764 , NY, US",-73.9880907,40.7641626
50011252,ROCCO'S PIZZERIA,Pizza,"cross bay blvd 921 , NY, US",-73.8198074,40.6060131
40659165,CLUB EVOLUTION,American,"roosevelt avenue 7619 , NY, US",-73.8888905,40.7473296
41644417,CRISP,Jewish/Kosher,"ave l 3004 , NY, US",-73.9457603,40.6218387
40922618,SEA,Thai,"north    6 street 114 , NY, US",-73.960026,40.718055
41462152,ARGO TEA CAFE,Caf̩/Coffee/Tea,"broadway 949 , NY, US",-73.9896776,40.7409957
41479049,MARGHERITA'S PIZZA,Pizza,"east  163 street 945 , NY, US",-73.8961659,40.821318
40393761,SAN PIETRO,Italian,"east   54 street 18 , NY, US",-73.97443109999999,40.7604984
40566489,PIZZA HUT,Pizza,"7 avenue 761 , NY, US",-73.9828813,40.761078500000004
50018131,ANGELO GORDON & COMPANY,American,"park ave 245 , NY, US",-73.9746638,40.7546095
41050171,CUBA,"Latin (Cuban, Dominican, Puerto Rican, South & Central American)","thompson street 222 , NY, US",-73.9988446,40.7290916
40402407,UNION CLUB OF CITY OF NEW YORK,French,"east   69 street 101 , NY, US",-73.9646669,40.7691301
41711827,CARROT TOP PASTRIES II,American,"broadway 5025 , NY, US",-73.9167447,40.86966
41478031,GUY & GALLARD,American,"west   40 street 240 , NY, US",-73.98954839999999,40.7552412
50014718,RUBY KITCHEN CHAN INC,Chinese,"park pl 162 , NY, US",-74.01153099999999,40.7142802
50007580,JIMMY,American,"grand st 27 , NY, US",-74.0047546,40.7227053
41583780,NEW FLUSHING BAKERY,Chinese,"roosevelt avenue 13620 , NY, US",-73.8290528,40.7593211
41380243,CARVEL ICE CREAM,"Ice Cream, Gelato, Yogurt, Ices","northern boulevard 17115 , NY, US",-73.79512009999999,40.7581324
41370414,ARTHUR AVENUE CATERS,Italian,"crescent avenue 611 , NY, US",-73.88799750000001,40.8537064
41316096,ALIMENTOS SALUDABLES - MEXICAN GRILL,Mexican,"4 avenue 5919 , NY, US",-74.0180123,40.6409116
41394975,LA FONTANA,Italian,"amboy road 2879 , NY, US",-74.1265094,40.5682419
41431305,AMY & CATHY'S CHINESE RESTAURANT,Chinese,"bell boulevard 4746 , NY, US",-73.7671199,40.7557193
41707126,CAFE ORIGINALE,Korean,"northern boulevard 16028 , NY, US",-73.8047344,40.7624124
50000976,MADE IN MEXICO,Mexican,"10th ave 3950 , NY, US",-73.91717179999999,40.8673306
41603367,FOOD KING CHINESE RESTAURANT,Chinese,"market street 56 , NY, US",-73.9940398,40.7117387
41431607,TANOREEN CATERERS,Middle Eastern,"3 avenue 7523 , NY, US",-73.9906154,40.7286292
41614709,THE NEW MILLENIUM,Spanish,"fulton street 1558 , NY, US",-73.938634,40.679526
50002092,LA LAMPARA CAFE,American,"flushing ave 54-18 , NY, US",-73.912784,40.715075
41644539,ST MAZIE,American,"grand street 345 , NY, US",-73.9897373,40.71670290000001
40705411,LINDENWOOD DINER,American,"linden boulevard 2870 , NY, US",-73.85747959999999,40.6697756
50044469,PARKER'S SPORTS BAR,American,"lincoln ave 130 , NY, US",-74.10812419999999,40.5789817
41389072,BALBOA RESTAURANT.,Caribbean,"bedford avenue 1655 , NY, US",-73.9565209,40.6660779
41719364,GOLDEN SAND SEAFOOD RESTAURANT,Chinese,"east broadway 3941 , NY, US",-73.941362,40.839089
40390235,O'FLANAGAN'S,American,"1 avenue 1215 , NY, US",-73.9592335,40.76383930000001
41446761,LOVE CAFE,American,"pleasant avenue 283 , NY, US",-73.93377149999999,40.7946152
41013386,LA CASA DEL POLLO PERUANO,Peruvian,"roosevelt avenue 8112 , NY, US",-73.88433619999999,40.7473917
41086843,TIEN CHU CHINESE KITCHEN,Chinese,"linden boulevard 18838 , NY, US",-73.7627061,40.6914614
41152958,LUCKY ZHANG'S FAMILY,Chinese,"8 avenue 5622 , NY, US",-73.9361717,40.8305148
40534810,CROWN DELI,American,"broadway 1674 , NY, US",-73.982872,40.76280939999999
40873635,CHEROKEE DELI,Spanish,"broadway 1626 , NY, US",-73.984011,40.7610605
50002516,NORMANS CAY,Caribbean,"orchard street 74 , NY, US",-73.99025329999999,40.7176116
50018174,BIRDBATH SPRING,Bakery,"spring st 45 , NY, US",-73.9960713,40.7220969
41701489,SAGAR RESTAURANT,Bangladeshi,"hillside avenue 16825 , NY, US",-73.79409179999999,40.7104442
41216192,STARBUCKS,Caf̩/Coffee/Tea,"2 avenue 145 , NY, US",-73.98743859999999,40.7294075
41692971,B BO SING BAKERY,Bakery,"bay parkway 6625 , NY, US",-73.982187,40.612666
41488532,THE COMMODORE,American,"metropolitan avenue 366 , NY, US",-73.9558631,40.7139371
50041835,THREE SISTERS KITCHEN,Bakery,"skillman ave 5118 , NY, US",-73.9126859,40.7456869
41690254,THE FLATIRON ROOM,American,"west   26 street 37 , NY, US",-73.99045459999999,40.7445724
50035777,INDIE FRESH,American,"11th ave 600 , NY, US",-73.99675789999999,40.7623377
41297135,PLANET ROSE,American,"avenue a 219 , NY, US",-73.980796,40.7301478
41566261,BAR CENTRALE,American,"west   46 street 322 , NY, US",-73.9890099,40.7600118
41217162,KINARAS INDIAN FOOD,Indian,"myrtle avenue 368 , NY, US",-73.9714144,40.6930243
50001754,RINCON LATINO RESTAURANT,Spanish,"white plains road 4360 , NY, US",-73.85482840000002,40.8973819
41546775,MURPHY'S TAVERN,American,"stone street 6 , NY, US",-74.012469,40.7039279
40952254,DUNKIN' DONUTS BASKIN ROBBINS,Donuts,"northern boulevard 7016 , NY, US",-73.8958595,40.7541052
40387907,GALICIA RESTAURANT,"Latin (Cuban, Dominican, Puerto Rican, South & Central American)","broadway 4083 , NY, US",-73.9391802,40.844211
41500642,BOB BAR,American,"eldridge street 235 , NY, US",-73.98998470000001,40.7224441
41482516,SHANGERILA RESTAURANT,Japanese,"buhre avenue 289395 , NY, US",-73.8314788,40.84729799999999
40387890,TRE GIOVANI PIZZA & PASTA,Italian,"la guardia place 548 , NY, US",-73.9983644,40.72905919999999
41537725,ANDANADA,Spanish,"west   69 street 141 , NY, US",-73.98146539999999,40.7762479
50002326,KINGS KITCHEN A,Chinese,"8th avenue 5223 , NY, US",-73.9356919,40.8314779
41497405,COTTA BENE,Italian,"3 avenue 291 , NY, US",-73.9831409,40.7383046
41257059,PANADERIA LA MIXTECA POBLANA & DELI,Salads,"victory boulevard 104 , NY, US",-74.0798156,40.63756009999999
50009575,CHINA LOCAL CUISINE,Chinese,"division st 59 , NY, US",-73.99482309999999,40.714216
41014056,REYES RESTAURANT,"Latin (Cuban, Dominican, Puerto Rican, South & Central American)","46 street 4754 , NY, US",-73.9229866,40.7285156
41335405,RADISSON JFK- CAFE ONE FORTY,American,"140 street 13530 , NY, US",-73.79851839999999,40.6673122
41282127,LOS TRES POTRILLOS RESTAURANT,Mexican,"roosevelt avenue 11116 , NY, US",-73.85506459999999,40.7515552
